dt,energyExport,energyImport
2017-10-06T18:30:00+00:00,0.02499999999999858,0.0
2017-10-06T18:35:00+00:00,0.0129999999999999,0.0
2017-10-06T18:40:00+00:00,0.0129999999999999,0.0
2017-10-06T18:45:00+00:00,0.013000000000001677,0.0
2017-10-06T18:50:00+00:00,0.0029999999999983373,0.0
2017-10-06T18:55:00+00:00,0.0030000000000001137,0.0
2017-10-06T19:00:00+00:00,0.0030000000000001137,0.0
2017-10-07T06:30:00+00:00,0.0,0.0
2017-10-07T06:35:00+00:00,0.002,0.0
2017-10-07T06:40:00+00:00,0.005,0.0
2017-10-07T06:45:00+00:00,0.005,0.0
2017-10-07T06:50:00+00:00,0.005000000000000001,0.0
2017-10-07T06:55:00+00:00,0.0049999999999999975,0.0
2017-10-07T07:00:00+00:00,0.005000000000000001,0.0
2017-10-07T07:05:00+00:00,0.012,0.0
2017-10-07T07:10:00+00:00,0.020999999999999998,0.0
2017-10-07T07:15:00+00:00,0.021000000000000005,0.0
2017-10-07T07:20:00+00:00,0.032,0.0
2017-10-07T07:25:00+00:00,0.044,0.0
2017-10-07T07:30:00+00:00,0.04400000000000001,0.0
2017-10-07T07:35:00+00:00,0.045999999999999985,0.0
2017-10-07T07:40:00+00:00,0.05299999999999999,0.0
2017-10-07T07:45:00+00:00,0.05299999999999999,0.0
2017-10-07T07:50:00+00:00,0.061,0.0
2017-10-07T07:55:00+00:00,0.07500000000000001,0.0
2017-10-07T08:00:00+00:00,0.07499999999999996,0.0
2017-10-07T08:05:00+00:00,0.06300000000000006,0.0
2017-10-07T08:10:00+00:00,0.06399999999999995,0.0
2017-10-07T08:15:00+00:00,0.06400000000000006,0.0
2017-10-07T08:20:00+00:00,0.06099999999999994,0.0
2017-10-07T08:25:00+00:00,0.07000000000000006,0.0
2017-10-07T08:30:00+00:00,0.06999999999999995,0.0
2017-10-07T08:35:00+00:00,0.06699999999999995,0.0
2017-10-07T08:40:00+00:00,0.07900000000000018,0.0
2017-10-07T08:45:00+00:00,0.07899999999999996,0.0
2017-10-07T08:50:00+00:00,0.07099999999999995,0.0
2017-10-07T08:55:00+00:00,0.07800000000000007,0.0
2017-10-07T09:00:00+00:00,0.07799999999999985,0.0
2017-10-07T09:05:00+00:00,0.08000000000000007,0.0
2017-10-07T09:10:00+00:00,0.09299999999999997,0.0
2017-10-07T09:15:00+00:00,0.09299999999999997,0.0
2017-10-07T09:20:00+00:00,0.08099999999999996,0.0
2017-10-07T09:25:00+00:00,0.08700000000000019,0.0
2017-10-07T09:30:00+00:00,0.08699999999999997,0.0
2017-10-07T09:35:00+00:00,0.08099999999999974,0.0
2017-10-07T09:40:00+00:00,0.08900000000000041,0.0
2017-10-07T09:45:00+00:00,0.08899999999999997,0.0
2017-10-07T09:50:00+00:00,0.08799999999999963,0.0
2017-10-07T09:55:00+00:00,0.09700000000000042,0.0
2017-10-07T10:00:00+00:00,0.09699999999999998,0.0
2017-10-07T10:05:00+00:00,0.09299999999999997,0.0
2017-10-07T10:10:00+00:00,0.09899999999999975,0.0
2017-10-07T10:15:00+00:00,0.0990000000000002,0.0
2017-10-07T10:20:00+00:00,0.1259999999999999,0.0
2017-10-07T10:25:00+00:00,0.1589999999999998,0.0
2017-10-07T10:30:00+00:00,0.15900000000000025,0.0
2017-10-07T10:35:00+00:00,0.20599999999999996,0.0
2017-10-07T10:40:00+00:00,0.2610000000000001,0.0
2017-10-07T10:45:00+00:00,0.2609999999999997,0.0
2017-10-07T10:50:00+00:00,0.2560000000000002,0.0
2017-10-07T10:55:00+00:00,0.27700000000000014,0.0
2017-10-07T11:00:00+00:00,0.27700000000000014,0.0
2017-10-07T11:05:00+00:00,0.2469999999999999,0.0
2017-10-07T11:10:00+00:00,0.24399999999999977,0.0
2017-10-07T11:15:00+00:00,0.24399999999999977,0.0
2017-10-07T11:20:00+00:00,0.21300000000000008,0.0
2017-10-07T11:25:00+00:00,0.21199999999999974,0.0
2017-10-07T11:30:00+00:00,0.21200000000000063,0.0
2017-10-07T11:35:00+00:00,0.23099999999999987,0.0
2017-10-07T11:40:00+00:00,0.2709999999999999,0.0
2017-10-07T11:45:00+00:00,0.2709999999999999,0.0
2017-10-07T11:50:00+00:00,0.2610000000000001,0.0
2017-10-07T11:55:00+00:00,0.27700000000000014,0.0
2017-10-07T12:00:00+00:00,0.27700000000000014,0.0
2017-10-07T12:05:00+00:00,0.2530000000000001,0.0
2017-10-07T12:10:00+00:00,0.25599999999999934,0.0
2017-10-07T12:15:00+00:00,0.2560000000000002,0.0
2017-10-07T12:20:00+00:00,0.21499999999999986,0.0
2017-10-07T12:25:00+00:00,0.20400000000000063,0.0
2017-10-07T12:30:00+00:00,0.20399999999999885,0.0
2017-10-07T12:35:00+00:00,0.22800000000000153,0.0
2017-10-07T12:40:00+00:00,0.270999999999999,0.0
2017-10-07T12:45:00+00:00,0.2710000000000008,0.0
2017-10-07T12:50:00+00:00,0.2729999999999997,0.0
2017-10-07T12:55:00+00:00,0.3019999999999996,0.0
2017-10-07T13:00:00+00:00,0.3019999999999996,0.0
2017-10-07T13:05:00+00:00,0.2640000000000011,0.0
2017-10-07T13:10:00+00:00,0.254999999999999,0.0
2017-10-07T13:15:00+00:00,0.2550000000000008,0.0
2017-10-07T13:20:00+00:00,0.25900000000000034,0.0
2017-10-07T13:25:00+00:00,0.2879999999999985,0.0
2017-10-07T13:30:00+00:00,0.28800000000000026,0.0
2017-10-07T13:35:00+00:00,0.266,0.0
2017-10-07T13:40:00+00:00,0.26900000000000013,0.0
2017-10-07T13:45:00+00:00,0.26900000000000013,0.0
2017-10-07T13:50:00+00:00,0.24600000000000044,0.0
2017-10-07T13:55:00+00:00,0.2469999999999999,0.0
2017-10-07T14:00:00+00:00,0.2469999999999999,0.0
2017-10-07T14:05:00+00:00,0.1899999999999995,0.0
2017-10-07T14:10:00+00:00,0.14700000000000024,0.0
2017-10-07T14:15:00+00:00,0.14700000000000024,0.0
2017-10-07T14:20:00+00:00,0.1620000000000008,0.0
2017-10-07T14:25:00+00:00,0.19699999999999918,0.0
2017-10-07T14:30:00+00:00,0.19699999999999918,0.0
2017-10-07T14:35:00+00:00,0.2010000000000005,0.0
2017-10-07T14:40:00+00:00,0.2270000000000003,0.0
2017-10-07T14:45:00+00:00,0.2270000000000003,0.0
2017-10-07T14:50:00+00:00,0.23399999999999999,0.0
2017-10-07T14:55:00+00:00,0.26899999999999835,0.0
2017-10-07T15:00:00+00:00,0.2690000000000019,0.0
2017-10-07T15:05:00+00:00,0.2510000000000012,0.0
2017-10-07T15:10:00+00:00,0.2579999999999991,0.0
2017-10-07T15:15:00+00:00,0.2579999999999991,0.0
2017-10-07T15:20:00+00:00,0.2049999999999983,0.0
2017-10-07T15:25:00+00:00,0.1620000000000026,0.0
2017-10-07T15:30:00+00:00,0.16199999999999903,0.0
2017-10-07T15:35:00+00:00,0.13899999999999935,0.0
2017-10-07T15:40:00+00:00,0.12700000000000244,0.0
2017-10-07T15:45:00+00:00,0.1269999999999989,0.0
2017-10-07T15:50:00+00:00,0.1509999999999998,0.0
2017-10-07T15:55:00+00:00,0.19899999999999807,0.0
2017-10-07T16:00:00+00:00,0.19900000000000162,0.0
2017-10-07T16:05:00+00:00,0.15899999999999892,0.0
2017-10-07T16:10:00+00:00,0.12700000000000244,0.0
2017-10-07T16:15:00+00:00,0.1269999999999989,0.0
2017-10-07T16:20:00+00:00,0.1039999999999992,0.0
2017-10-07T16:25:00+00:00,0.09100000000000108,0.0
2017-10-07T16:30:00+00:00,0.09100000000000108,0.0
2017-10-07T16:35:00+00:00,0.09799999999999898,0.0
2017-10-07T16:40:00+00:00,0.12199999999999989,0.0
2017-10-07T16:45:00+00:00,0.12199999999999989,0.0
2017-10-07T16:50:00+00:00,0.13700000000000045,0.0
2017-10-07T16:55:00+00:00,0.1739999999999995,0.0
2017-10-07T17:00:00+00:00,0.1739999999999995,0.0
2017-10-07T17:05:00+00:00,0.1490000000000009,0.0
2017-10-07T17:10:00+00:00,0.13400000000000034,0.0
2017-10-07T17:15:00+00:00,0.13400000000000034,0.0
2017-10-07T17:20:00+00:00,0.11399999999999721,0.0
2017-10-07T17:25:00+00:00,0.10400000000000276,0.0
2017-10-07T17:30:00+00:00,0.1039999999999992,0.0
2017-10-07T17:35:00+00:00,0.08200000000000074,0.0
2017-10-07T17:40:00+00:00,0.06400000000000006,0.0
2017-10-07T17:45:00+00:00,0.06400000000000006,0.0
2017-10-07T17:50:00+00:00,0.04899999999999949,0.0
2017-10-07T17:55:00+00:00,0.03500000000000014,0.0
2017-10-07T18:00:00+00:00,0.03500000000000014,0.0
2017-10-07T18:05:00+00:00,0.0259999999999998,0.0
2017-10-07T18:10:00+00:00,0.01699999999999946,0.0
2017-10-07T18:15:00+00:00,0.01699999999999946,0.0
2017-10-07T18:20:00+00:00,0.013999999999999346,0.0
2017-10-07T18:25:00+00:00,0.010999999999999233,0.0
2017-10-07T18:30:00+00:00,0.011000000000002785,0.0
2017-10-07T18:35:00+00:00,0.009000000000000341,0.0
2017-10-07T18:40:00+00:00,0.005999999999996675,0.0
2017-10-07T18:45:00+00:00,0.006000000000000227,0.0
2017-10-07T18:50:00+00:00,0.005000000000002558,0.0
2017-10-07T18:55:00+00:00,0.0019999999999988916,0.0
2017-10-07T19:00:00+00:00,0.0019999999999988916,0.0
2017-10-08T06:25:00+00:00,0.004,0.0
2017-10-08T06:30:00+00:00,0.004999999999999999,0.0
2017-10-08T06:35:00+00:00,0.005000000000000001,0.0
2017-10-08T06:40:00+00:00,0.004999999999999999,0.0
2017-10-08T06:45:00+00:00,0.005000000000000001,0.0
2017-10-08T06:50:00+00:00,0.005000000000000001,0.0
2017-10-08T06:55:00+00:00,0.018,0.0
2017-10-08T07:00:00+00:00,0.018000000000000002,0.0
2017-10-08T07:05:00+00:00,0.018000000000000002,0.0
2017-10-08T07:10:00+00:00,0.028999999999999998,0.0
2017-10-08T07:15:00+00:00,0.028999999999999984,0.0
