dt,energyExport,energyImport
2017-10-07T11:45:00+00:00,0.23099999999999987,0.0
2017-10-07T11:50:00+00:00,0.2610000000000001,0.0
2017-10-07T11:55:00+00:00,0.31899999999999995,0.0
2017-10-07T12:00:00+00:00,0.3210000000000006,0.0
2017-10-07T12:05:00+00:00,0.3230000000000004,0.0
2017-10-07T12:10:00+00:00,0.3219999999999992,0.0
2017-10-07T12:15:00+00:00,0.29100000000000037,0.0
2017-10-07T12:20:00+00:00,0.25399999999999956,0.0
2017-10-07T12:25:00+00:00,0.26500000000000057,0.0
2017-10-07T12:30:00+00:00,0.29499999999999993,0.0
2017-10-07T12:35:00+00:00,0.3349999999999991,0.0
2017-10-07T12:40:00+00:00,0.32200000000000095,0.0
2017-10-07T12:45:00+00:00,0.3230000000000004,0.0
2017-10-07T12:50:00+00:00,0.32699999999999996,0.0
2017-10-07T12:55:00+00:00,0.32899999999999885,0.0
2017-10-07T13:00:00+00:00,0.3290000000000006,0.0
2017-10-07T13:05:00+00:00,0.3279999999999994,0.0
2017-10-07T13:10:00+00:00,0.3290000000000006,0.0
2017-10-07T13:15:00+00:00,0.33000000000000007,0.0
2017-10-07T13:20:00+00:00,0.33000000000000007,0.0
2017-10-07T13:25:00+00:00,0.33000000000000007,0.0
2017-10-07T13:30:00+00:00,0.33199999999999896,0.0
2017-10-07T13:35:00+00:00,0.3340000000000014,0.0
2017-10-07T13:40:00+00:00,0.3069999999999986,0.0
2017-10-07T13:45:00+00:00,0.23099999999999987,0.0
2017-10-07T13:50:00+00:00,0.21000000000000085,0.0
2017-10-07T13:55:00+00:00,0.2759999999999998,0.0
2017-10-07T14:00:00+00:00,0.3049999999999997,0.0
2017-10-07T14:05:00+00:00,0.20800000000000018,0.0
2017-10-07T14:10:00+00:00,0.15700000000000003,0.0
2017-10-07T14:15:00+00:00,0.17799999999999905,0.0
2017-10-07T14:20:00+00:00,0.2029999999999994,0.0
2017-10-07T14:25:00+00:00,0.21000000000000085,0.0
2017-10-07T14:30:00+00:00,0.21000000000000085,0.0
2017-10-07T14:35:00+00:00,0.2339999999999982,0.0
2017-10-07T14:40:00+00:00,0.28200000000000003,0.0
2017-10-07T14:45:00+00:00,0.2710000000000008,0.0
2017-10-07T14:50:00+00:00,0.27500000000000213,0.0
2017-10-07T14:55:00+00:00,0.3309999999999995,0.0
2017-10-07T15:00:00+00:00,0.2959999999999994,0.0
2017-10-07T15:05:00+00:00,0.20599999999999952,0.0
2017-10-07T15:10:00+00:00,0.18799999999999883,0.0
2017-10-07T15:15:00+00:00,0.2220000000000013,0.0
2017-10-07T15:20:00+00:00,0.18900000000000006,0.0
2017-10-07T15:25:00+00:00,0.1410000000000018,0.0
2017-10-07T15:30:00+00:00,0.11899999999999977,0.0
2017-10-07T15:35:00+00:00,0.11599999999999966,0.0
2017-10-07T15:40:00+00:00,0.12099999999999866,0.0
2017-10-07T15:45:00+00:00,0.1559999999999988,0.0
2017-10-07T15:50:00+00:00,0.19400000000000261,0.0
2017-10-07T15:55:00+00:00,0.2729999999999997,0.0
2017-10-07T16:00:00+00:00,0.28200000000000003,0.0
2017-10-07T16:05:00+00:00,0.17999999999999972,0.0
2017-10-07T16:10:00+00:00,0.14099999999999824,0.0
2017-10-07T16:15:00+00:00,0.11500000000000199,0.0
2017-10-07T16:20:00+00:00,0.09999999999999787,0.0
2017-10-07T16:25:00+00:00,0.10100000000000264,0.0
2017-10-07T16:30:00+00:00,0.11199999999999832,0.0
2017-10-07T16:35:00+00:00,0.12099999999999866,0.0
2017-10-07T16:40:00+00:00,0.1410000000000018,0.0
2017-10-07T16:45:00+00:00,0.19900000000000162,0.0
2017-10-07T16:50:00+00:00,0.22199999999999775,0.0
2017-10-07T16:55:00+00:00,0.21999999999999886,0.0
2017-10-07T17:00:00+00:00,0.22800000000000153,0.0
2017-10-07T17:05:00+00:00,0.2190000000000012,0.0
2017-10-07T17:10:00+00:00,0.19699999999999918,0.0
2017-10-07T17:15:00+00:00,0.15500000000000114,0.0
2017-10-07T17:20:00+00:00,0.13599999999999923,0.0
2017-10-07T17:25:00+00:00,0.12199999999999989,0.0
2017-10-07T17:30:00+00:00,0.1559999999999988,0.0
2017-10-07T17:35:00+00:00,0.1440000000000019,0.0
2017-10-07T17:40:00+00:00,0.12199999999999989,0.0
2017-10-07T17:45:00+00:00,0.08699999999999974,0.0
2017-10-07T17:50:00+00:00,0.07600000000000051,0.0
2017-10-07T17:55:00+00:00,0.06299999999999883,0.0
2017-10-07T18:00:00+00:00,0.05999999999999872,0.0
2017-10-07T18:05:00+00:00,0.03100000000000236,0.0
2017-10-07T18:10:00+00:00,0.028999999999999915,0.0
2017-10-07T18:15:00+00:00,0.03599999999999781,0.0
2017-10-07T18:20:00+00:00,0.03500000000000014,0.0
2017-10-07T18:25:00+00:00,0.010999999999999233,0.0
2017-10-07T18:30:00+00:00,0.008000000000002672,0.0
2017-10-07T18:35:00+00:00,0.006000000000000227,0.0
2017-10-07T18:40:00+00:00,0.003999999999997783,0.0
2017-10-07T18:45:00+00:00,0.0030000000000001137,0.0
2017-10-07T18:50:00+00:00,0.0030000000000001137,0.0
2017-10-07T18:55:00+00:00,0.0020000000000024443,0.0
2017-10-07T19:00:00+00:00,0.0,0.0
2017-10-08T06:25:00+00:00,0.0,0.0
2017-10-08T06:30:00+00:00,0.002,0.0
2017-10-08T06:35:00+00:00,0.002,0.0
2017-10-08T06:40:00+00:00,0.006,0.0
2017-10-08T06:45:00+00:00,0.01,0.0
2017-10-08T06:50:00+00:00,0.009999999999999998,0.0
2017-10-08T06:55:00+00:00,0.010000000000000002,0.0
2017-10-08T07:00:00+00:00,0.010999999999999996,0.0
2017-10-08T07:05:00+00:00,0.011000000000000003,0.0
2017-10-08T07:10:00+00:00,0.013999999999999999,0.0
2017-10-08T07:15:00+00:00,0.018000000000000002,0.0
2017-10-08T07:20:00+00:00,0.018000000000000002,0.0
2017-10-08T07:25:00+00:00,0.030999999999999986,0.0
2017-10-08T07:30:00+00:00,0.04000000000000001,0.0
2017-10-08T07:35:00+00:00,0.04000000000000001,0.0
2017-10-08T07:40:00+00:00,0.04600000000000001,0.0
2017-10-08T07:45:00+00:00,0.05399999999999999,0.0
2017-10-08T07:50:00+00:00,0.05399999999999999,0.0
2017-10-08T07:55:00+00:00,0.04999999999999999,0.0
2017-10-08T08:00:00+00:00,0.05399999999999999,0.0
2017-10-08T08:05:00+00:00,0.05400000000000005,0.0
2017-10-08T08:10:00+00:00,0.05399999999999994,0.0
